TRADE_ID,PRICE,QUANTITY,BUYER_ORDER_ID,SELLER_ORDER_ID,IS_BUYER_MARKET_MAKER,TRADE_HOUR,DBSCAN_Anomaly
3234601286,0.7996791658311508,0.0001500002500004,22680310980,22680311956,1,11,-1
3234601287,0.7996791658311508,0.0007283345472242,22680310980,22680312002,1,11,-1
3234601288,0.7996791658311508,7.500012500020834e-05,22680310980,22680312034,1,11,-1
3234601289,0.7997794265089055,0.0001500002500004,22680312035,22680311092,0,11,-1
3234601290,0.7996791658311508,0.0033800056333427,22680310980,22680312040,1,11,-1
3234601291,0.7996791658311508,0.0066166776944628,22680310981,22680312040,1,11,-1
3234601292,0.7997794265089055,3.0000050000083332e-05,22680312042,22680311092,0,11,-1
3234601293,0.7997794265089055,0.0039150065250108,22680312045,22680311092,0,11,-1
3234601294,0.7997794265089055,0.0030800051333418,22680312076,22680311092,0,11,-1
3234601295,0.7996791658311508,0.0001500002500004,22680310981,22680312097,1,11,-1
3234601296,0.7997794265089055,0.0116633527722546,22680312132,22680311092,0,11,-1
3234601297,0.7997794265089055,0.002501670836118,22680312158,22680311092,0,11,-1
3234601298,0.7997794265089055,0.0116633527722546,22680312163,22680311092,0,11,-1
3234601299,0.7996791658311508,0.0039150065250108,22680310981,22680312178,1,11,-1
3234601300,0.7996791658311508,0.0021283368805614,22680310985,22680312178,1,11,-1
3234601301,0.7997794265089055,0.012091686819478,22680312191,22680311092,0,11,-1
3234601302,0.7997794265089055,0.0116633527722546,22680312197,22680311092,0,11,-1
3234601303,0.7997794265089055,0.0001483335805559,22680312205,22680311092,0,11,-1
3234601304,0.7997794265089055,0.0116633527722546,22680312216,22680311092,0,11,-1
3234601305,0.7997794265089055,0.0008800014666691,22680312230,22680311092,0,11,-1
3234601306,0.7997794265089055,0.0001083335138891,22680312230,22680311149,0,11,-1
3234601307,0.7997794265089055,0.0011266685444475,22680312230,22680311165,0,11,-1
3234601308,0.7997794265089055,0.0011600019333365,22680312230,22680311167,0,11,-1
3234601309,0.7997794265089055,0.0083816806361343,22680312230,22680311205,0,11,-1
3234601310,0.7996791658311508,0.0060233433722389,22680310985,22680312235,1,11,-1
3234601311,0.7997794265089055,7.833346388910647e-05,22680312242,22680311205,0,11,-1
3234601312,0.7997794265089055,0.0042600071000118,22680312248,22680311205,0,11,-1
3234601313,0.7997794265089055,0.0074016790027983,22680312248,22680311289,0,11,-1
3234601314,0.7996791658311508,0.0090250150416917,22680310985,22680312265,1,11,-1
3234601315,0.7997794265089055,0.0116633527722546,22680312271,22680311289,0,11,-1
3234601316,0.7997794265089055,0.0036883394805658,22680312282,22680311289,0,11,-1
3234601317,0.7997794265089055,0.0116633527722546,22680312288,22680311289,0,11,-1
3234601318,0.7997794265089055,0.0193600322667204,22680312312,22680311289,0,11,-1
3234601319,0.7996791658311508,0.0005766676277793,22680310985,22680312313,1,11,-1
3234601320,0.7997794265089055,0.0006100010166683,22680312314,22680311289,0,11,-1
3234601321,0.7997794265089055,7.833346388910647e-05,22680312314,22680311296,0,11,-1
3234601322,0.7997794265089055,0.0146883578139296,22680312314,22680311455,0,11,-1
3234601323,0.7996791658311508,0.0003050005083341,22680310985,22680312315,1,11,-1
3234601324,0.7996791658311508,0.0001466669111115,22680310985,22680312328,1,11,-1
3234601325,0.7997794265089055,0.0091016818361363,22680312329,22680311455,0,11,-1
3234601326,0.7997794265089055,7.166678611131019e-05,22680312329,22680311645,0,11,-1
3234601327,0.7997794265089055,0.002486670811118,22680312329,22680311788,0,11,-1
3234601328,0.7997794265089055,0.0116633527722546,22680312339,22680311788,0,11,-1
3234601329,0.7996791658311508,0.0003766672944454,22680310985,22680312347,1,11,-1
3234601330,0.7997794265089055,0.002386670644451,22680312353,22680311788,0,11,-1
3234601331,0.7997794265089055,0.0116633527722546,22680312358,22680311788,0,11,-1
3234601332,0.7997794265089055,0.0007650012750021,22680312365,22680311788,0,11,-1
3234601333,0.7997794265089055,0.0001466669111115,22680312366,22680311788,0,11,-1
3234601334,0.7997794265089055,0.0458767431279052,22680312368,22680311788,0,11,-1
3234601335,0.7997794265089055,7.833346388910647e-05,22680312368,22680311791,0,11,-1
3234601336,0.7997794265089055,0.0407884013140021,22680312368,22680311817,0,11,-1
3234601337,0.7997794265089055,8.000013333355555e-05,22680312368,22680311825,0,11,-1
3234601338,0.7997794265089055,0.0738067896779827,22680312368,22680311857,0,11,-1
3234601339,0.7997794265089055,0.0302350503917506,22680312368,22680311892,0,11,-1
3234601340,0.7997794265089055,0.1071835119725199,22680312368,22680311920,0,11,-1
3234601341,0.7997794265089055,0.040761734602891,22680312368,22680311921,0,11,-1
3234601342,0.7997794265089055,0.0002016670027783,22680312372,22680311921,0,11,-1
3234601343,0.7997794265089055,0.0002700004500007,22680312392,22680311921,0,11,-1
3234601344,0.7997794265089055,0.0003950006583344,22680312396,22680311921,0,11,-1
3234601345,0.7997794265089055,0.0116633527722546,22680312402,22680311921,0,11,-1
3234601346,0.7997794265089055,0.0003950006583344,22680312405,22680311921,0,11,-1
3234601347,0.7997794265089055,0.0003950006583344,22680312406,22680311921,0,11,-1
3234601348,0.7997794265089055,0.0001616669361115,22680312408,22680311921,0,11,-1
3234601349,0.7997794265089055,0.0003950006583344,22680312410,22680311921,0,11,-1
3234601350,0.7996791658311508,0.0033283388805648,22680310985,22680312422,1,11,-1
3234601351,0.7997794265089055,0.0116633527722546,22680312428,22680311921,0,11,-1
3234601352,0.7996791658311508,0.0001466669111115,22680310985,22680312438,1,11,-1
3234601353,0.7997794265089055,0.0008866681444469,22680312450,22680311921,0,11,-1
3234601354,0.7997794265089055,0.0009183348638914,22680312451,22680311921,0,11,-1
3234601355,0.7997794265089055,0.0116633527722546,22680312463,22680311921,0,11,-1
3234601356,0.7997794265089055,0.0116633527722546,22680312470,22680311921,0,11,-1
3234601357,0.7997794265089055,0.0116633527722546,22680312480,22680311921,0,11,-1
3234601358,0.7996791658311508,0.0045516742527904,22680310985,22680312491,1,11,-1
3234601359,0.7997794265089055,0.0116633527722546,22680312496,22680311921,0,11,-1
3234601360,0.7997794265089055,0.0116633527722546,22680312509,22680311921,0,11,-1
3234601361,0.7997794265089055,0.0116633527722546,22680312524,22680311921,0,11,-1
3234601362,0.7997794265089055,0.0008883348138913,22680312526,22680311921,0,11,-1
3234601363,0.7997794265089055,0.0012183353638922,22680312527,22680311921,0,11,-1
3234601364,0.7997794265089055,0.0001466669111115,22680312531,22680311921,0,11,-1
3234601365,0.7997794265089055,0.0116633527722546,22680312536,22680311921,0,11,-1
3234601366,0.7997794265089055,0.0116633527722546,22680312541,22680311921,0,11,-1
3234601367,0.7997794265089055,0.0029600049333415,22680312563,22680311921,0,11,-1
3234601368,0.7997794265089055,0.0040400067333445,22680312563,22680311946,0,11,-1
3234601369,0.7997794265089055,0.0031633386055643,22680312568,22680312145,0,11,-1
3234601370,0.7997794265089055,0.0010483350805584,22680312568,22680312262,0,11,-1
3234601371,0.7997794265089055,0.0010700017833363,22680312568,22680312263,0,11,-1
3234601372,0.7997794265089055,0.004595007658346,22680312568,22680312340,0,11,-1
3234601373,0.7997794265089055,0.0006833344722241,22680312568,22680312386,0,11,-1
3234601374,0.7997794265089055,0.0007766679611132,22680312568,22680312409,0,11,-1
3234601375,0.7997794265089055,0.0152033586722644,22680312568,22680312567,0,11,-1
3234601376,0.7997794265089055,0.0016016693361155,22680312589,22680312567,0,11,-1
3234601377,0.7997794265089055,8.000013333355555e-05,22680312593,22680312571,0,11,-1
3234601378,0.7997794265089055,0.0029516715861193,22680312593,22680312590,0,11,-1
3234601379,0.7997794265089055,0.0030333383888973,22680312594,22680312590,0,11,-1
3234601380,0.7997794265089055,0.0040450067416779,22680312595,22680312590,0,11,-1
3234601381,0.7997794265089055,8.000013333355555e-05,22680312597,22680312590,0,11,-1
3234601382,0.7997794265089055,0.0103000171666952,22680312602,22680312590,0,11,-1
3234601383,0.7996791658311508,0.0001766669611116,22680310985,22680312608,1,11,-1
3234601384,0.7997794265089055,0.0004016673361122,22680312617,22680312590,0,11,-1
3234601385,0.7997794265089055,0.0094250157083595,22680312622,22680312590,0,11,-1
3234601386,0.8001804692199244,4.0000066666777774e-05,22680312622,22680301346,0,11,-1
3234601387,0.8002807298976791,5.83334305557176e-05,22680312622,22680310005,0,11,-1
3234601388,0.8009825546420188,5.83334305557176e-05,22680312622,22680310012,0,11,-1
3234601389,0.8009825546420188,5.333342222237037e-05,22680312622,22680311158,0,11,-1
3234601390,0.8011830759975282,3.500005833343056e-05,22680312622,22680301357,0,11,-1
3234601391,0.8016843793863586,5.83334305557176e-05,22680312622,22680310020,0,11,-1
3234601392,0.8017846400641133,4.0000066666777774e-05,22680312622,22680300612,0,11,-1
3234601393,0.802185682775189,5.333342222237037e-05,22680312622,22680311169,0,11,-1
3234601394,0.8023862041306984,5.83334305557176e-05,22680312622,22680310030,0,11,-1
3234601395,0.8030880288750382,5.83334305557176e-05,22680312622,22680310039,0,11,-1
3234601396,0.8033888109083591,4.0000066666777774e-05,22680312622,22680300733,0,11,-1
3234601397,0.8033888109083591,5.333342222237037e-05,22680312622,22680311174,0,11,-1
3234601398,0.8037898536193779,5.83334305557176e-05,22680312622,22680310044,0,11,-1
3234601399,0.8042911570082083,8.166680277800462e-05,22680312622,22680302884,0,11,-1
3234601400,0.8044916783637177,5.83334305557176e-05,22680312622,22680310010,0,11,-1
3234601401,0.8045919390414724,5.333342222237037e-05,22680312622,22680311181,0,11,-1
3234601402,0.8047924603969818,3.500005833343056e-05,22680312622,22680300654,0,11,-1
3234601403,0.8049929817525481,4.0000066666777774e-05,22680312622,22680300685,0,11,-1
3234601404,0.8051935031080575,5.83334305557176e-05,22680312622,22680310019,0,11,-1
3234601405,0.8057950671745857,5.333342222237037e-05,22680312622,22680311189,0,11,-1
3234601406,0.8058953278523973,5.83334305557176e-05,22680312622,22680310024,0,11,-1
3234601407,0.806597152596737,4.0000066666777774e-05,22680312622,22680300648,0,11,-1
3234601408,0.806597152596737,5.83334305557176e-05,22680312622,22680310037,0,11,-1
3234601409,0.8069981953077559,5.333342222237037e-05,22680312622,22680311198,0,11,-1
3234601410,0.8072989773410768,5.83334305557176e-05,22680312622,22680310042,0,11,-1
3234601411,0.8077000200520956,6.000010000016666e-05,22680312622,22680300237,0,11,-1
3234601412,0.8080008020853597,5.83334305557176e-05,22680312622,22680310051,0,11,-1
3234601413,0.808201323440926,4.0000066666777774e-05,22680312622,22680300638,0,11,-1
3234601414,0.808201323440926,5.333342222237037e-05,22680312622,22680311208,0,11,-1
3234601415,0.8084018447964354,3.500005833343056e-05,22680312622,22680300635,0,11,-1
3234601416,0.8087026268296995,5.83334305557176e-05,22680312622,22680310063,0,11,-1
3234601417,0.8094044515740393,5.83334305557176e-05,22680312622,22680310077,0,11,-1
3234601418,0.8094044515740393,5.333342222237037e-05,22680312622,22680311219,0,11,-1
3234601419,0.809805494285115,4.0000066666777774e-05,22680312622,22680300599,0,11,-1
3234601420,0.8101062763183791,5.83334305557176e-05,22680312622,22680310084,0,11,-1
3234601421,0.8106075797072094,5.333342222237037e-05,22680312622,22680311225,0,11,-1
3234601422,0.8108081010627188,5.83334305557176e-05,22680312622,22680310094,0,11,-1
3234601423,0.8109083617404735,0.0002350003916673,22680312622,22680301479,0,11,-1
3234601424,0.8109083617404735,0.0006900011500019,22680312635,22680301479,0,11,-1
3234601425,0.8112091437737945,0.0001800003000005,22680312635,22680299564,0,11,-1
3234601426,0.8114096651293039,4.0000066666777774e-05,22680312635,22680300498,0,11,-1
3234601427,0.8115099258070586,5.83334305557176e-05,22680312635,22680310016,0,11,-1
3234601428,0.8118107078403796,5.333342222237037e-05,22680312635,22680311234,0,11,-1
3234601429,0.812011229195889,3.500005833343056e-05,22680312635,22680300507,0,11,-1
3234601430,0.8122117505513984,5.83334305557176e-05,22680312635,22680310026,0,11,-1
3234601431,0.8129135752957382,5.83334305557176e-05,22680312635,22680310040,0,11,-1
3234601432,0.8130138359734929,4.0000066666777774e-05,22680312635,22680299692,0,11,-1
3234601433,0.8130138359734929,5.333342222237037e-05,22680312635,22680311170,0,11,-1
3234601434,0.8136154000400779,5.83334305557176e-05,22680312635,22680310047,0,11,-1
3234601435,0.8136154000400779,0.0010933351555585,22680312635,22680311166,0,11,-1
3234601436,0.8142169641066062,5.333342222237037e-05,22680312635,22680311177,0,11,-1
3234601437,0.8143172247844177,5.83334305557176e-05,22680312635,22680310056,0,11,-1
3234601438,0.8146180068176818,4.0000066666777774e-05,22680312635,22680299680,0,11,-1
3234601439,0.8150190495287575,5.83334305557176e-05,22680312635,22680310066,0,11,-1
3234601440,0.8154200922397763,5.333342222237037e-05,22680312635,22680311184,0,11,-1
3234601441,0.8156206135953425,3.500005833343056e-05,22680312635,22680299697,0,11,-1
3234601442,0.8157208742730973,5.83334305557176e-05,22680312635,22680310080,0,11,-1
3234601443,0.8162221776618708,4.0000066666777774e-05,22680312635,22680299653,0,11,-1
3234601444,0.8164226990173802,5.83334305557176e-05,22680312850,22680310085,0,11,-1
3234601445,0.8164226990173802,0.0116033526722544,22680312850,22680310232,0,11,-1
3234601446,0.8164226990173802,6.666677777796295e-05,22680312859,22680310232,0,11,-1
3234601447,0.8164226990173802,0.0083266805444675,22680312903,22680310232,0,11,-1
3234601448,0.8164226990173802,0.0033350055583425,22680312903,22680312694,0,11,-1
3234601449,0.8163224383396823,0.0007150011916686,22680312635,22680312930,1,11,-1
3234601450,0.8163224383396823,0.0009283348805581,22680312635,22680312931,1,11,-1
3234601451,0.8163224383396823,0.0012000020000033,22680312635,22680312932,1,11,-1
3234601452,0.8163224383396823,3.500005833343056e-05,22680312671,22680312932,1,11,-1
3234601453,0.8163224383396823,0.005923343205572,22680312671,22680312983,1,11,-1
3234601454,0.8164226990173802,7.833346388910647e-05,22680312988,22680312835,0,11,-1
3234601455,0.8164226990173802,0.0010866684777807,22680312988,22680312836,0,11,-1
3234601456,0.8164226990173802,0.0010850018083363,22680312988,22680312840,0,11,-1
3234601457,0.8164226990173802,8.000013333355555e-05,22680312988,22680312842,0,11,-1
3234601458,0.8164226990173802,8.000013333355555e-05,22680312988,22680312854,0,11,-1
3234601459,0.8164226990173802,0.0214083690139483,22680312988,22680312955,0,11,-1
3234601460,0.8163224383396823,0.000260000433334,22680312671,22680313015,1,11,-1
3234601461,0.8164226990173802,0.0002283337138895,22680313040,22680313037,0,11,-1
3234601462,0.8164226990173802,0.0116633527722546,22680313072,22680313037,0,11,-1
3234601463,0.8164226990173802,0.0116633527722546,22680313090,22680313037,0,11,-1
3234601464,0.8164226990173802,0.0299967166611944,22680313101,22680313037,0,11,-1
3234601465,0.8164226990173802,0.0040700067833446,22680313105,22680313037,0,11,-1
3234601466,0.8164226990173802,0.0116633527722546,22680313121,22680313037,0,11,-1
3234601467,0.8163224383396823,0.0001466669111115,22680312695,22680313136,1,11,-1
3234601468,0.8165229596951349,0.0010766684611141,22680313144,22680313041,0,11,-1
3234601469,0.8165229596951349,0.0010916684861141,22680313144,22680313045,0,11,-1
3234601470,0.8166232203729464,5.333342222237037e-05,22680313188,22680311194,0,11,-1
3234601471,0.81712452376172,5.83334305557176e-05,22680313188,22680311361,0,11,-1
3234601472,0.8178263485060597,4.0000066666777774e-05,22680313188,22680299606,0,11,-1
3234601473,0.8178263485060597,5.333342222237037e-05,22680313188,22680311204,0,11,-1
3234601474,0.8178263485060597,5.83334305557176e-05,22680313188,22680311369,0,11,-1
3234601475,0.8185281732503995,5.83334305557176e-05,22680313188,22680310007,0,11,-1
3234601476,0.8190294766392299,5.333342222237037e-05,22680313188,22680311213,0,11,-1
3234601477,0.8192299979947393,3.500005833343056e-05,22680313188,22680299681,0,11,-1
3234601478,0.8192299979947393,5.83334305557176e-05,22680313188,22680310017,0,11,-1
3234601479,0.8194305193502487,4.0000066666777774e-05,22680313188,22680300804,0,11,-1
3234601480,0.8198315620613243,0.0005133341888903,22680313188,22680302181,0,11,-1
3234601481,0.819931822739079,5.83334305557176e-05,22680313188,22680310025,0,11,-1
3234601482,0.8201323440945885,0.0011266685444475,22680313188,22680309267,0,11,-1
3234601483,0.8202326047724,5.333342222237037e-05,22680313188,22680311221,0,11,-1
3234601484,0.8206336474834188,5.83334305557176e-05,22680313188,22680310035,0,11,-1
3234601485,0.8210346901944376,4.0000066666777774e-05,22680313188,22680300766,0,11,-1
3234601486,0.8213354722277586,5.83334305557176e-05,22680313188,22680310043,0,11,-1
3234601487,0.8214357329055133,5.333342222237037e-05,22680313188,22680311230,0,11,-1
3234601488,0.8220372969720984,5.83334305557176e-05,22680313188,22680310053,0,11,-1
3234601489,0.8226388610386266,4.0000066666777774e-05,22680313188,22680300723,0,11,-1
3234601490,0.8226388610386266,5.333342222237037e-05,22680313188,22680311237,0,11,-1
3234601491,0.8227391217164381,5.83334305557176e-05,22680313188,22680310061,0,11,-1
